/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_160.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_160.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_160.jpg,0,1,0,30.18878
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_228.jpg,0,1,0,30.19081
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_296.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_296.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_296.jpg,0.2,1,0,30.18025
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_379.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_379.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_379.jpg,0,1,0,30.19014
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_462.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_462.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_462.jpg,0,1,0,30.19003
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_543.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_543.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_543.jpg,0,1,0,30.18999
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_619.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_619.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_619.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_690.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_690.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_690.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_759.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_759.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_759.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_828.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_828.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_828.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_910.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_910.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_910.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_19_978.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_19_978.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_19_978.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_045.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_045.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_045.jpg,0.05,1,0,30.18933
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_112.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_112.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_112.jpg,0.007283986,1,0,30.19009
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_196.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_196.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_196.jpg,0,1,0,30.1899
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_280.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_280.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_280.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_361.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_361.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_361.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_428.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_428.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_428.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_495.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_495.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_495.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_580.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_580.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_580.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_662.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_662.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_662.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_731.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_731.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_731.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_813.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_813.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_813.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_884.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_884.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_884.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_20_961.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_20_961.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_20_961.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_038.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_038.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_038.jpg,0,1,0,30.18991
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_111.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_111.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_111.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_195.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_195.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_195.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_278.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_278.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_278.jpg,0,1,0,30.18991
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_345.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_345.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_345.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_412.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_412.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_412.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_500.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_500.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_500.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_572.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_572.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_572.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_648.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_648.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_648.jpg,0,1,0,30.18991
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_730.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_730.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_730.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_813.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_813.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_813.jpg,0,1,0,30.18992
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_895.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_895.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_895.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_21_966.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_21_966.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_21_966.jpg,-0.05,1,0,30.18936
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_049.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_049.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_049.jpg,-0.05821771,1,0,30.18967
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_129.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_129.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_129.jpg,0,1,0,30.18983
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_220.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_220.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_220.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_296.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_296.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_296.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_380.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_380.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_380.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_462.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_462.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_462.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_530.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_530.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_530.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_613.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_613.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_613.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_679.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_679.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_679.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_749.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_749.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_749.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_829.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_829.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_829.jpg,0,1,0,30.18997
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_896.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_896.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_896.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_22_963.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_22_963.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_22_963.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_046.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_046.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_046.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_129.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_129.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_129.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_214.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_214.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_214.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_304.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_304.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_304.jpg,0,1,0,30.18997
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_382.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_464.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_464.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_464.jpg,0,1,0,30.18998
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_545.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_545.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_545.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_615.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_615.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_615.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_682.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_682.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_682.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_765.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_765.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_765.jpg,0,1,0,30.18997
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_848.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_848.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_848.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_23_932.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_23_932.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_23_932.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_011.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_011.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_011.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_081.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_081.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_081.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_149.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_149.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_149.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_228.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_228.jpg,0,1,0,30.18997
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_299.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_299.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_299.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_382.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_382.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_449.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_449.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_449.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_516.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_516.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_516.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_585.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_585.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_585.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_666.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_666.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_666.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_733.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_733.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_733.jpg,0,1,0,30.18993
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_815.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_815.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_815.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_882.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_882.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_882.jpg,0,1,0,30.18997
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_24_965.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_24_965.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_24_965.jpg,0,1,0,30.18994
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_038.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_038.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_038.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_117.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_117.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_117.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_200.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_200.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_200.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_284.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_284.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_284.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_365.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_365.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_365.jpg,0,1,0,30.18998
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_432.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_432.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_432.jpg,0,1,0,30.18995
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_516.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_516.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_516.jpg,0,1,0,30.18996
/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_25_21_20_25_583.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_25_21_20_25_583.jpg,/Users/steveho/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_25_21_20_25_583.jpg,0,1,0,30.18992
